FilePath,Label,Calories_kcal,Calories_kJ
../input/food41/images/beef_carpaccio/2616261.jpg,beef_carpaccio,240,1004.16
../input/food41/images/beef_carpaccio/2823912.jpg,beef_carpaccio,240,1004.16
../input/food41/images/beef_carpaccio/466766.jpg,beef_carpaccio,240,1004.16
../input/food41/images/beef_carpaccio/2473841.jpg,beef_carpaccio,240,1004.16
../input/food41/images/beef_carpaccio/2959284.jpg,beef_carpaccio,240,1004.16
../input/food41/images/beef_carpaccio/1327341.jpg,beef_carpaccio,240,1004.16
../input/food41/images/beef_carpaccio/2688177.jpg,beef_carpaccio,240,1004.16
../input/food41/images/beef_carpaccio/385644.jpg,beef_carpaccio,240,1004.16
../input/food41/images/beef_carpaccio/1760153.jpg,beef_carpaccio,240,1004.16
../input/food41/images/beef_carpaccio/3642001.jpg,beef_carpaccio,240,1004.16
../input/food41/images/beef_carpaccio/2966994.jpg,beef_carpaccio,240,1004.16
../input/food41/images/beef_carpaccio/3550401.jpg,beef_carpaccio,240,1004.16
../input/food41/images/beef_carpaccio/3022415.jpg,beef_carpaccio,240,1004.16
../input/food41/images/beef_carpaccio/1906055.jpg,beef_carpaccio,240,1004.16
../input/food41/images/beef_carpaccio/3296135.jpg,beef_carpaccio,240,1004.16
../input/food41/images/beef_carpaccio/659130.jpg,beef_carpaccio,240,1004.16
../input/food41/images/beef_carpaccio/898749.jpg,beef_carpaccio,240,1004.16
../input/food41/images/beef_carpaccio/67641.jpg,beef_carpaccio,240,1004.16
../input/food41/images/beef_carpaccio/3047170.jpg,beef_carpaccio,240,1004.16
../input/food41/images/beef_tartare/1031053.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/609036.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/206133.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/322924.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/2265986.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/1222472.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/302658.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/768948.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/1250997.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/695372.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/1151854.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/1361899.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/2983779.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/479986.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/1054197.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/1077699.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/1260968.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/1974685.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/3608733.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/745088.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/2496364.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/1659245.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/254848.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/3873521.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/3508685.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/1996927.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/2104458.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/3279799.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/420455.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/2470762.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/3194347.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/544934.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/2591885.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/969971.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/215658.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/1283057.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/1169675.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/1577426.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/1473572.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/3370117.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/3377856.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/1685187.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/2790666.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/1720794.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/273733.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/1712013.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/2430073.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/2982983.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/108575.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/1798376.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/1354658.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/315007.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/3680819.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/3016568.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/861765.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/210420.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/1290709.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/1697941.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/3700105.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/1981578.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/3591063.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/2852693.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/1333012.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/3759541.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/975654.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/2690484.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/3846468.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/3307111.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/3780418.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/3189544.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/3137421.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/700297.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/1571790.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/3692683.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/3432164.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/1583369.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/502358.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/1312979.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/3539883.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/1933491.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/863881.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/350475.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/164286.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/2865574.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/2352941.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/397080.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/2654229.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/3271501.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/3094629.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/3811592.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/2018638.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/2858086.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/2600295.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/890335.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/3410583.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/1896347.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/2118010.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/173528.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/1095314.jpg,beef_tartare,200,836.8
../input/food41/images/beef_tartare/1457137.jpg,beef_tartare,200,836.8
../input/food41/images/beet_salad/1656290.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/498496.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/786873.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/1011225.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/2339036.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/120442.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/3881259.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/3219655.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/388906.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/2155565.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/2812281.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/3406589.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/2173711.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/1279787.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/3601719.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/1672450.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/3236845.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/1062993.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/1148191.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/2885055.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/821309.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/567171.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/1534981.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/1171100.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/170015.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/558568.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/3807968.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/2499023.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/2719373.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/1932730.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/3853625.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/596425.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/1226461.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/3626888.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/2817904.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/3363469.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/1067687.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/2354083.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/3277203.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/368654.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/12969.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/363540.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/166070.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/472110.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/3553901.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/3243342.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/3846309.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/2513425.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/131435.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/2124493.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/1793692.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/3163828.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/2284879.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/3769379.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/406497.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/1615830.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/2304723.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/1105727.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/1151650.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/2012446.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/66574.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/2124398.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/1089986.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/3261060.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/2646473.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/1994172.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/3014318.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/629130.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/1080241.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/2975639.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/1310278.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/1352432.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/319737.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/3430085.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/296709.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/561722.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/1654173.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/1382375.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/1800719.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/614519.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/3482274.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/2761368.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/3738880.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/3287877.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/303707.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/2221152.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/148815.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/2864915.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/294373.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/817894.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/1426432.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/1351332.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/2756406.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/3149084.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/1313648.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/3849048.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/2283249.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/21925.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/464918.jpg,beet_salad,150,627.6
../input/food41/images/beet_salad/3583683.jpg,beet_salad,150,627.6
../input/food41/images/beignets/86065.jpg,beignets,200,836.8
../input/food41/images/beignets/738058.jpg,beignets,200,836.8
../input/food41/images/beignets/3883428.jpg,beignets,200,836.8
../input/food41/images/beignets/2933877.jpg,beignets,200,836.8
../input/food41/images/beignets/20869.jpg,beignets,200,836.8
../input/food41/images/beignets/3822298.jpg,beignets,200,836.8
../input/food41/images/beignets/2332041.jpg,beignets,200,836.8
../input/food41/images/beignets/1532761.jpg,beignets,200,836.8
../input/food41/images/beignets/564090.jpg,beignets,200,836.8
../input/food41/images/beignets/2713963.jpg,beignets,200,836.8
../input/food41/images/beignets/2244774.jpg,beignets,200,836.8
../input/food41/images/beignets/3217562.jpg,beignets,200,836.8
../input/food41/images/beignets/3806816.jpg,beignets,200,836.8
../input/food41/images/beignets/3680805.jpg,beignets,200,836.8
../input/food41/images/beignets/1487866.jpg,beignets,200,836.8
../input/food41/images/beignets/1648484.jpg,beignets,200,836.8
../input/food41/images/beignets/5159.jpg,beignets,200,836.8
../input/food41/images/beignets/607285.jpg,beignets,200,836.8
../input/food41/images/beignets/1929383.jpg,beignets,200,836.8
../input/food41/images/beignets/2820737.jpg,beignets,200,836.8
../input/food41/images/beignets/1200123.jpg,beignets,200,836.8
../input/food41/images/beignets/993711.jpg,beignets,200,836.8
../input/food41/images/beignets/2455108.jpg,beignets,200,836.8
../input/food41/images/beignets/26052.jpg,beignets,200,836.8
../input/food41/images/beignets/130233.jpg,beignets,200,836.8
../input/food41/images/beignets/724810.jpg,beignets,200,836.8
../input/food41/images/beignets/1688450.jpg,beignets,200,836.8
../input/food41/images/beignets/3678950.jpg,beignets,200,836.8
../input/food41/images/beignets/1064858.jpg,beignets,200,836.8
../input/food41/images/beignets/726875.jpg,beignets,200,836.8
../input/food41/images/beignets/905363.jpg,beignets,200,836.8
../input/food41/images/beignets/2574968.jpg,beignets,200,836.8
../input/food41/images/beignets/2712710.jpg,beignets,200,836.8
../input/food41/images/beignets/2128508.jpg,beignets,200,836.8
../input/food41/images/beignets/3339656.jpg,beignets,200,836.8
../input/food41/images/beignets/2017066.jpg,beignets,200,836.8
../input/food41/images/beignets/3172893.jpg,beignets,200,836.8
../input/food41/images/beignets/234134.jpg,beignets,200,836.8
../input/food41/images/beignets/1782162.jpg,beignets,200,836.8
../input/food41/images/beignets/2995600.jpg,beignets,200,836.8
../input/food41/images/beignets/1121044.jpg,beignets,200,836.8
../input/food41/images/beignets/1374331.jpg,beignets,200,836.8
../input/food41/images/beignets/2930300.jpg,beignets,200,836.8
../input/food41/images/beignets/3127496.jpg,beignets,200,836.8
../input/food41/images/beignets/2148269.jpg,beignets,200,836.8
../input/food41/images/beignets/2735333.jpg,beignets,200,836.8
../input/food41/images/beignets/867536.jpg,beignets,200,836.8
../input/food41/images/beignets/490548.jpg,beignets,200,836.8
../input/food41/images/beignets/1105707.jpg,beignets,200,836.8
../input/food41/images/beignets/85961.jpg,beignets,200,836.8
../input/food41/images/beignets/230205.jpg,beignets,200,836.8
../input/food41/images/beignets/1385293.jpg,beignets,200,836.8
